model,feature_group,noise_intensity,seed,dataset_signature,clean_accuracy,noisy_accuracy,accuracy_degradation,clean_balanced_accuracy,noisy_balanced_accuracy,balanced_accuracy_degradation,clean_precision,noisy_precision,precision_degradation,clean_recall,noisy_recall,recall_degradation,clean_f1_score,noisy_f1_score,f1_score_degradation,clean_roc_auc,noisy_roc_auc,roc_auc_degradation,clean_average_precision,noisy_average_precision,average_precision_degradation
Logistic Regression,returns,0.5,11,11982970493042574124,0.7341867469879518,0.7326807228915663,0.001506024096385561,0.6604250181115673,0.6582870482170169,0.0021379698945503955,0.4320652173913043,0.42934782608695654,0.0027173913043477826,0.5247524752475248,0.5214521452145214,0.0033003300330033403,0.47391952309985097,0.47093889716840537,0.002980625931445602,0.72522579087177,0.7241729050953876,0.0010528857763824062,0.4965236950886517,0.4930322982549941,0.0034913968336575674
Random Forest,returns,0.5,11,11982970493042574124,0.7725903614457831,0.7718373493975904,0.0007530120481926694,0.6457828221846575,0.6476197375835144,-0.0018369153988568865,0.5020080321285141,0.5,0.002008032128514081,0.41254125412541254,0.41914191419141916,-0.006600660066006625,0.4528985507246377,0.45601436265709155,-0.0031158119324538602,0.7141495612975931,0.7119729533929002,0.0021766079046928732,0.5009754151362888,0.5020508632134283,-0.0010754480771394404
Logistic Regression,returns,0.5,12,11680901446149632609,0.7341867469879518,0.7311746987951807,0.003012048192771122,0.6604250181115673,0.6573114384609193,0.0031135796506479574,0.4320652173913043,0.42702702702702705,0.005038190364277273,0.5247524752475248,0.5214521452145214,0.0033003300330033403,0.47391952309985097,0.46953937592867756,0.00438014717117341,0.72522579087177,0.7239668357079609,0.001258955163809028,0.4965236950886517,0.49336604017054486,0.0031576549181068225
Random Forest,returns,0.5,12,11680901446149632609,0.7725903614457831,0.7725903614457831,0.0,0.6457828221846575,0.6469451823231104,-0.0011623601384528337,0.5020080321285141,0.50199203187251,1.6000256004122804e-05,0.41254125412541254,0.4158415841584158,-0.0033003300330032848,0.4528985507246377,0.4548736462093863,-0.0019750954847486124,0.7141495612975931,0.7188183208564758,-0.004668759558882685,0.5009754151362888,0.4991556934095923,0.0018197217266965326
Logistic Regression,returns,0.5,13,11328722794491235034,0.7341867469879518,0.7379518072289156,-0.003765060240963791,0.6604250181115673,0.6605393222249054,-0.00011430411333812618,0.4320652173913043,0.4373259052924791,-0.005260687901174788,0.5247524752475248,0.5181518151815182,0.0066006600660065695,0.47391952309985097,0.4743202416918429,-0.00040071859199192206,0.72522579087177,0.7274281574498913,-0.0022023665781213397,0.4965236950886517,0.4934043306784757,0.003119364410175962
Random Forest,returns,0.5,13,11328722794491235034,0.7725903614457831,0.7628012048192772,0.009789156626505924,0.6457828221846575,0.6347919182162118,0.010990903968445709,0.5020080321285141,0.4763779527559055,0.025630079372608583,0.41254125412541254,0.39933993399339934,0.013201320132013195,0.4528985507246377,0.43447037701974867,0.018428173704889028,0.7141495612975931,0.7119568542220075,0.0021927070755856093,0.5009754151362888,0.5016595009489192,-0.0006840858126303528
Logistic Regression,returns,0.5,14,16703173577292380556,0.7341867469879518,0.7311746987951807,0.003012048192771122,0.6604250181115673,0.6607985188762779,-0.00037350076471065474,0.4320652173913043,0.42819148936170215,0.0038737280296021748,0.5247524752475248,0.5313531353135313,-0.0066006600660065695,0.47391952309985097,0.4742268041237113,-0.0003072810238603507,0.72522579087177,0.7245625050309908,0.0006632858407791264,0.4965236950886517,0.4948164048329664,0.0017072902556852787
Random Forest,returns,0.5,14,16703173577292380556,0.7725903614457831,0.7673192771084337,0.005271084337349352,0.6457828221846575,0.6400434677614103,0.005739354423247245,0.5020080321285141,0.4880952380952381,0.013912794033276,0.41254125412541254,0.40594059405940597,0.0066006600660065695,0.4528985507246377,0.44324324324324327,0.009655307481394426,0.7141495612975931,0.7172792401191337,-0.0031296788215405824,0.5009754151362888,0.49956490616701493,0.0014105089692739159
Logistic Regression,returns,0.5,15,10120287648065621375,0.7341867469879518,0.7349397590361446,-0.0007530120481927804,0.6604250181115673,0.6620751831280689,-0.0016501650165016146,0.4320652173913043,0.43360433604336046,-0.0015391186520561373,0.5247524752475248,0.528052805280528,-0.0033003300330032292,0.47391952309985097,0.47619047619047616,-0.002270953090625194,0.72522579087177,0.7255638734605168,-0.00033808258874679087,0.4965236950886517,0.4966348292118644,-0.00011113412321273053
Random Forest,returns,0.5,15,10120287648065621375,0.7725903614457831,0.7650602409638554,0.0075301204819276935,0.6457828221846575,0.6397424132657168,0.006040408918940754,0.5020080321285141,0.48249027237354086,0.01951775975497322,0.41254125412541254,0.40924092409240925,0.0033003300330032848,0.4528985507246377,0.44285714285714284,0.010041407867494856,0.7141495612975931,0.7135313531353136,0.0006182081622795321,0.5009754151362888,0.4992354418861377,0.0017399732501511278
Logistic Regression,returns,0.5,16,2205000667532756170,0.7341867469879518,0.7356927710843374,-0.001506024096385561,0.6604250181115673,0.6625629880061177,-0.0021379698945503955,0.4320652173913043,0.43478260869565216,-0.002717391304347838,0.5247524752475248,0.528052805280528,-0.0033003300330032292,0.47391952309985097,0.47690014903129657,-0.002980625931445602,0.72522579087177,0.7287032117845931,-0.0034774209128231037,0.4965236950886517,0.4972207981942196,-0.00069710310556792
Random Forest,returns,0.5,16,2205000667532756170,0.7725903614457831,0.766566265060241,0.0060240963855421326,0.6457828221846575,0.6395556628833615,0.006227159301296026,0.5020080321285141,0.48616600790513836,0.015842024223375717,0.41254125412541254,0.40594059405940597,0.0066006600660065695,0.4528985507246377,0.44244604316546765,0.010452507559170043,0.7141495612975931,0.7145552604040892,-0.00040569910649612684,0.5009754151362888,0.4957566651060657,0.0052187500302231515
Logistic Regression,returns,0.5,17,5896336478009413870,0.7341867469879518,0.740210843373494,-0.0060240963855421326,0.6604250181115673,0.6666521774128633,-0.006227159301296026,0.4320652173913043,0.4423076923076923,-0.010242474916387967,0.5247524752475248,0.5313531353135313,-0.0066006600660065695,0.47391952309985097,0.4827586206896552,-0.008839097589804223,0.72522579087177,0.7296015455204057,-0.00437575464863571,0.4965236950886517,0.4983360608111706,-0.001812365722518916
Random Forest,returns,0.5,17,5896336478009413870,0.7725903614457831,0.7650602409638554,0.0075301204819276935,0.6457828221846575,0.6397424132657168,0.006040408918940754,0.5020080321285141,0.48249027237354086,0.01951775975497322,0.41254125412541254,0.40924092409240925,0.0033003300330032848,0.4528985507246377,0.44285714285714284,0.010041407867494856,0.7141495612975931,0.7118505996941158,0.002298961603477312,0.5009754151362888,0.49848247354030367,0.0024929415959851764
Logistic Regression,returns,0.5,18,5888773219140114598,0.7341867469879518,0.7371987951807228,-0.0030120481927710108,0.6604250181115673,0.6670256781775739,-0.0066006600660065695,0.4320652173913043,0.4381720430107527,-0.006106825619448364,0.5247524752475248,0.5379537953795379,-0.013201320132013139,0.47391952309985097,0.482962962962963,-0.009043439863112013,0.72522579087177,0.7245592851968123,0.0006665056749576292,0.4965236950886517,0.4970964032735984,-0.000572708184946702
Random Forest,returns,0.5,18,5888773219140114598,0.7725903614457831,0.7620481927710844,0.010542168674698704,0.6457828221846575,0.6377911937535217,0.007991628431135878,0.5020080321285141,0.47509578544061304,0.026912246687901042,0.41254125412541254,0.40924092409240925,0.0033003300330032848,0.4528985507246377,0.4397163120567376,0.013182238667900081,0.7141495612975931,0.7134637366175642,0.0006858246800288681,0.5009754151362888,0.4971416940014113,0.0038337211348775657
Logistic Regression,returns,0.5,19,10802265210936883895,0.7341867469879518,0.7349397590361446,-0.0007530120481927804,0.6604250181115673,0.6620751831280689,-0.0016501650165016146,0.4320652173913043,0.43360433604336046,-0.0015391186520561373,0.5247524752475248,0.528052805280528,-0.0033003300330032292,0.47391952309985097,0.47619047619047616,-0.002270953090625194,0.72522579087177,0.7228656524189004,0.0023601384528695313,0.4965236950886517,0.49456653400301864,0.0019571610856330413
Random Forest,returns,0.5,19,10802265210936883895,0.7725903614457831,0.7703313253012049,0.0022590361445782303,0.6457828221846575,0.6443194075505112,0.0014634146341463428,0.5020080321285141,0.49603174603174605,0.005976286096768035,0.41254125412541254,0.41254125412541254,0.0,0.4528985507246377,0.45045045045045046,0.002448100274187237,0.7141495612975931,0.7129968606616759,0.0011527006359172143,0.5009754151362888,0.493107032025664,0.007868383110624821
Logistic Regression,returns,0.5,20,14400696706608892439,0.7341867469879518,0.7394578313253012,-0.005271084337349352,0.6604250181115673,0.6661643725348145,-0.005739354423247245,0.4320652173913043,0.4410958904109589,-0.0090306730196546,0.5247524752475248,0.5313531353135313,-0.0066006600660065695,0.47391952309985097,0.4820359281437126,-0.00811640504386163,0.72522579087177,0.7225662078402963,0.0026595830314736224,0.4965236950886517,0.49581520649791744,0.0007084885907342464
Random Forest,returns,0.5,20,14400696706608892439,0.7725903614457831,0.7680722891566265,0.004518072289156572,0.6457828221846575,0.6382065523625533,0.007576269822104242,0.5020080321285141,0.4898785425101215,0.012129489618392608,0.41254125412541254,0.39933993399339934,0.013201320132013195,0.4528985507246377,0.44,0.012898550724637692,0.7141495612975931,0.7152378652499396,-0.0010883039523464921,0.5009754151362888,0.5049696233707066,-0.003994208234417762
Logistic Regression,returns,0.5,21,17421620078713651009,0.7341867469879518,0.7356927710843374,-0.001506024096385561,0.6604250181115673,0.6648877082830235,-0.004462690171456174,0.4320652173913043,0.43548387096774194,-0.0034186535764376136,0.5247524752475248,0.5346534653465347,-0.00990099009900991,0.47391952309985097,0.48,-0.006080476900149012,0.72522579087177,0.724981083474201,0.0002447073975689884,0.4965236950886517,0.49602110696546936,0.0005025881231823237
Random Forest,returns,0.5,21,17421620078713651009,0.7725903614457831,0.7688253012048193,0.003765060240963791,0.6457828221846575,0.6456685180713193,0.0001143041133382372,0.5020080321285141,0.49224806201550386,0.009759970113010219,0.41254125412541254,0.41914191419141916,-0.006600660066006625,0.4528985507246377,0.45276292335115864,0.00013562737347905252,0.7141495612975931,0.7162875311921436,-0.0021379698945505066,0.5009754151362888,0.4983216630409241,0.0026537520953647253
Logistic Regression,returns,0.5,22,4510884564616843244,0.7341867469879518,0.7311746987951807,0.003012048192771122,0.6604250181115673,0.6573114384609193,0.0031135796506479574,0.4320652173913043,0.42702702702702705,0.005038190364277273,0.5247524752475248,0.5214521452145214,0.0033003300330033403,0.47391952309985097,0.46953937592867756,0.00438014717117341,0.72522579087177,0.7238702406826049,0.0013555501891651112,0.4965236950886517,0.4927480286026219,0.003775666486029783
Random Forest,returns,0.5,22,4510884564616843244,0.7725903614457831,0.7680722891566265,0.004518072289156572,0.6457828221846575,0.6428559929163649,0.0029268292682926855,0.5020080321285141,0.49019607843137253,0.011811953697141553,0.41254125412541254,0.41254125412541254,0.0,0.4528985507246377,0.44802867383512546,0.004869876889512237,0.7141495612975931,0.7209820494244545,-0.006832488126861436,0.5009754151362888,0.5030247564032627,-0.0020493412669738698
Logistic Regression,returns,0.5,23,15553607894431292834,0.7341867469879518,0.7319277108433735,0.0022590361445783413,0.6604250181115673,0.6543121629236095,0.006112855187957789,0.4320652173913043,0.42699724517906334,0.005067972212240979,0.5247524752475248,0.5115511551155115,0.01320132013201325,0.47391952309985097,0.46546546546546547,0.008454057634385503,0.72522579087177,0.7223375996136199,0.002888191258150097,0.4965236950886517,0.49428972214951844,0.002233972939133244
Random Forest,returns,0.5,23,15553607894431292834,0.7725903614457831,0.7673192771084337,0.005271084337349352,0.6457828221846575,0.6423681880383161,0.0034146341463414664,0.5020080321285141,0.48828125,0.013726782128514081,0.41254125412541254,0.41254125412541254,0.0,0.4528985507246377,0.4472271914132379,0.005671359311399782,0.7141495612975931,0.7096482331159946,0.004501328181598541,0.5009754151362888,0.49060719797831603,0.010368217157972814
Logistic Regression,returns,0.5,24,17308137791917615059,0.7341867469879518,0.7364457831325302,-0.0022590361445783413,0.6604250181115673,0.6618884327457136,-0.0014634146341463428,0.4320652173913043,0.43561643835616437,-0.003551220964860047,0.5247524752475248,0.5247524752475248,0.0,0.47391952309985097,0.47604790419161674,-0.002128381091765774,0.72522579087177,0.722707880544152,0.002517910327617945,0.4965236950886517,0.4949640641715576,0.0015596309170941014
Random Forest,returns,0.5,24,17308137791917615059,0.7725903614457831,0.7680722891566265,0.004518072289156572,0.6457828221846575,0.6405312726394591,0.005251549545198464,0.5020080321285141,0.4900398406374502,0.011968191491063873,0.41254125412541254,0.40594059405940597,0.0066006600660065695,0.4528985507246377,0.44404332129963897,0.008855229424998723,0.7141495612975931,0.7115736939547613,0.0025758673428317724,0.5009754151362888,0.49839361176904345,0.0025818033672453944
Logistic Regression,returns,0.5,25,1357227987218749404,0.7341867469879518,0.7394578313253012,-0.005271084337349352,0.6604250181115673,0.6673267326732674,-0.006901714561700079,0.4320652173913043,0.44141689373297005,-0.009351676341665727,0.5247524752475248,0.5346534653465347,-0.00990099009900991,0.47391952309985097,0.4835820895522388,-0.009662566452387833,0.72522579087177,0.7292183852531595,-0.003992594381389547,0.4965236950886517,0.4975660936497437,-0.0010423985610920061
Random Forest,returns,0.5,25,1357227987218749404,0.7725903614457831,0.7680722891566265,0.004518072289156572,0.6457828221846575,0.6428559929163649,0.0029268292682926855,0.5020080321285141,0.49019607843137253,0.011811953697141553,0.41254125412541254,0.41254125412541254,0.0,0.4528985507246377,0.44802867383512546,0.004869876889512237,0.7141495612975931,0.7188118811881187,-0.004662319890525568,0.5009754151362888,0.5036191771099034,-0.0026437619736146
Logistic Regression,returns,0.5,26,9198368007052961452,0.7341867469879518,0.7296686746987951,0.004518072289156683,0.6604250181115673,0.6574981888432746,0.0029268292682926855,0.4320652173913043,0.42513368983957217,0.006931527551732153,0.5247524752475248,0.5247524752475248,0.0,0.47391952309985097,0.46971935007385524,0.004200173025995735,0.72522579087177,0.723120019319005,0.0021057715527649234,0.4965236950886517,0.4924178644174793,0.0041058306711723724
Random Forest,returns,0.5,26,9198368007052961452,0.7725903614457831,0.7680722891566265,0.004518072289156572,0.6457828221846575,0.6440183530548177,0.0017644691298398518,0.5020080321285141,0.490272373540856,0.011735658587658071,0.41254125412541254,0.4158415841584158,-0.0033003300330032848,0.4528985507246377,0.45,0.002898550724637683,0.7141495612975931,0.7159494486033969,-0.0017998873058038267,0.5009754151362888,0.49643678965877036,0.0045386254775184875
Logistic Regression,returns,0.5,27,2501134027305832521,0.7341867469879518,0.7379518072289156,-0.003765060240963791,0.6604250181115673,0.6628640425018112,-0.0024390243902439046,0.4320652173913043,0.4380165289256198,-0.005951311534315495,0.5247524752475248,0.5247524752475248,0.0,0.47391952309985097,0.4774774774774775,-0.0035579543776265155,0.72522579087177,0.7256057313048379,-0.0003799404330678824,0.4965236950886517,0.49288836559255794,0.003635329496093742
Random Forest,returns,0.5,27,2501134027305832521,0.7725903614457831,0.7658132530120482,0.006777108433734913,0.6457828221846575,0.6390678580053127,0.006714964179344807,0.5020080321285141,0.484251968503937,0.0177560636245771,0.41254125412541254,0.40594059405940597,0.0066006600660065695,0.4528985507246377,0.44165170556552963,0.011246845159108065,0.7141495612975931,0.7143298720115914,-0.00018031071399826626,0.5009754151362888,0.5011012900227407,-0.00012587488645188216
