ticker,sector,model,feature_group,noise_intensity,metric,seed_count,clean_performance,mean_noisy_performance,std_noisy_performance,noisy_performance_ci95_lower,noisy_performance_ci95_upper,mean_performance_degradation,std_performance_degradation,degradation_ci95_lower,degradation_ci95_upper
XLV,Health Care,Logistic Regression,all_predictors,0.05,recall,30,0.5656108597285068,0.5654600301659126,0.0061151913154719,0.5632717370576428,0.5676483232741825,0.0001508295625942,0.0061151913154719,-0.0020374635456756,0.0023391226708641
XLV,Health Care,Logistic Regression,all_predictors,0.05,roc_auc,30,0.7868561641875846,0.7868394053472964,0.0011044853665613,0.7864441703348256,0.7872346403597671,1.675884028833341e-05,0.0011044853665613,-0.0003784761721823,0.000411993852759
XLV,Health Care,Logistic Regression,all_predictors,0.1,accuracy,30,0.8072289156626506,0.8065010040160643,0.0033529282483101,0.805301174051671,0.8077008339804576,0.0007279116465863,0.0033529282483101,-0.0004719183178068,0.0019277416109796
XLV,Health Care,Logistic Regression,all_predictors,0.1,average_precision,30,0.5115454699383656,0.510125501466078,0.0036254905293934,0.5088281363420308,0.5114228665901253,0.0014199684722875,0.0036254905293934,0.0001226033482404,0.0027173335963347
XLV,Health Care,Logistic Regression,all_predictors,0.1,balanced_accuracy,30,0.7105380405236933,0.7108257339486418,0.0045999190393877,0.709179674060536,0.7124717938367476,-0.0002876934249483,0.0045999190393877,-0.0019337533130542,0.0013583664631574
XLV,Health Care,Logistic Regression,all_predictors,0.1,f1_score,30,0.4940711462450592,0.493940321898374,0.006841474399587,0.4914921317262787,0.4963885120704693,0.0001308243466853,0.006841474399587,-0.0023173658254099,0.0025790145187806
XLV,Health Care,Logistic Regression,all_predictors,0.1,precision,30,0.4385964912280701,0.4373467023654342,0.0071951019501163,0.4347719681995705,0.4399214365312979,0.0012497888626359,0.0071951019501163,-0.0013249453032278,0.0038245230284996
XLV,Health Care,Logistic Regression,all_predictors,0.1,recall,30,0.5656108597285068,0.5674208144796381,0.0081117897110348,0.5645180478114097,0.5703235811478665,-0.0018099547511312,0.0081117897110348,-0.0047127214193596,0.0010928119170972
XLV,Health Care,Logistic Regression,all_predictors,0.1,roc_auc,30,0.7868561641875846,0.7860926150739637,0.0022530407369565,0.7852863748006856,0.7868988553472417,0.0007635491136209,0.0022530407369565,-4.269115965706109e-05,0.0015697893868989
XLV,Health Care,Logistic Regression,all_predictors,0.2,accuracy,30,0.8072289156626506,0.802585341365462,0.0045572122914859,0.8009545638908228,0.8042161188401012,0.0046435742971887,0.0045572122914859,0.0030127968225495,0.006274351771828
XLV,Health Care,Logistic Regression,all_predictors,0.2,average_precision,30,0.5115454699383656,0.5048926247627116,0.0067987984778488,0.5024597059730819,0.5073255435523413,0.0066528451756539,0.0067987984778488,0.0042199263860242,0.0090857639652837
XLV,Health Care,Logistic Regression,all_predictors,0.2,balanced_accuracy,30,0.7105380405236933,0.7114346384791147,0.0062586903838256,0.7091949948887222,0.7136742820695072,-0.0008965979554215,0.0062586903838256,-0.003136241545814,0.001343045634971
XLV,Health Care,Logistic Regression,all_predictors,0.2,f1_score,30,0.4940711462450592,0.4921704864358718,0.0089946748403505,0.4889517833816488,0.4953891894900948,0.0019006598091875,0.0089946748403505,-0.0013180432450354,0.0051193628634104
XLV,Health Care,Logistic Regression,all_predictors,0.2,precision,30,0.4385964912280701,0.4303887608279795,0.0093092364253469,0.4270574933562162,0.4337200282997429,0.0082077304000906,0.0093092364253469,0.0048764629283272,0.011538997871854
XLV,Health Care,Logistic Regression,all_predictors,0.2,recall,30,0.5656108597285068,0.5748114630467572,0.0117924785510731,0.5705915787926957,0.5790313473008187,-0.0092006033182503,0.0117924785510731,-0.0134204875723118,-0.0049807190641888
XLV,Health Care,Logistic Regression,all_predictors,0.2,roc_auc,30,0.7868561641875846,0.7827091005952794,0.0042782926525883,0.781178133231571,0.7842400679589878,0.0041470635923051,0.0042782926525883,0.0026160962285967,0.0056780309560135
XLV,Health Care,Logistic Regression,all_predictors,0.5,accuracy,30,0.8072289156626506,0.7762550200803212,0.0073000084601722,0.7736427456019594,0.778867294558683,0.0309738955823293,0.0073000084601722,0.0283616211039676,0.033586170060691
XLV,Health Care,Logistic Regression,all_predictors,0.5,average_precision,30,0.5115454699383656,0.4723507956568482,0.0146845877411562,0.4670959834205647,0.4776056078931316,0.0391946742815173,0.0146845877411562,0.0339398620452338,0.0444494865178008
XLV,Health Care,Logistic Regression,all_predictors,0.5,balanced_accuracy,30,0.7105380405236933,0.6992023882028665,0.0123097144548418,0.6947974134577352,0.7036073629479979,0.0113356523208268,0.0123097144548418,0.0069306775756955,0.0157406270659581
XLV,Health Care,Logistic Regression,all_predictors,0.5,f1_score,30,0.4940711462450592,0.4647219113687312,0.0159499008629965,0.4590143126468768,0.4704295100905856,0.029349234876328,0.0159499008629965,0.0236416361544736,0.0350568335981824
XLV,Health Care,Logistic Regression,all_predictors,0.5,precision,30,0.4385964912280701,0.3861565631195782,0.0135368740556606,0.3813124549510289,0.3910006712881275,0.0524399281084919,0.0135368740556606,0.0475958199399427,0.0572840362770412
XLV,Health Care,Logistic Regression,all_predictors,0.5,recall,30,0.5656108597285068,0.583710407239819,0.023466916536771,0.5753128790055291,0.592107935474109,-0.0180995475113122,0.023466916536771,-0.0264970757456021,-0.0097020192770222
XLV,Health Care,Logistic Regression,all_predictors,0.5,roc_auc,30,0.7868561641875846,0.7614261909336036,0.0093542579840523,0.7580788127039659,0.7647735691632414,0.025429973253981,0.0093542579840523,0.0220825950243433,0.0287773514836186
XLV,Health Care,Logistic Regression,all_predictors,1.0,accuracy,30,0.8072289156626506,0.7031375502008033,0.0111034540407782,0.6991642302011573,0.7071108702004493,0.1040913654618474,0.0111034540407782,0.1001180454622014,0.1080646854614934
XLV,Health Care,Logistic Regression,all_predictors,1.0,average_precision,30,0.5115454699383656,0.3941685544637868,0.0233292562382574,0.3858202873346658,0.4025168215929078,0.1173769154745786,0.0233292562382574,0.1090286483454576,0.1257251826036996
XLV,Health Care,Logistic Regression,all_predictors,1.0,balanced_accuracy,30,0.7105380405236933,0.6605359967626825,0.0154637124997881,0.6550023783121955,0.6660696152131694,0.0500020437610107,0.0154637124997881,0.0444684253105238,0.0555356622114976
XLV,Health Care,Logistic Regression,all_predictors,1.0,f1_score,30,0.4940711462450592,0.4008536215993582,0.0173855853158658,0.3946322697941104,0.407074973404606,0.093217524645701,0.0173855853158658,0.0869961728404532,0.0994388764509488
XLV,Health Care,Logistic Regression,all_predictors,1.0,precision,30,0.4385964912280701,0.3019068953994049,0.0136783838136773,0.2970121486142947,0.3068016421845152,0.1366895958286652,0.0136783838136773,0.1317948490435549,0.1415843426137754
XLV,Health Care,Logistic Regression,all_predictors,1.0,recall,30,0.5656108597285068,0.5966817496229262,0.0280883362823162,0.5866304675716442,0.6067330316742082,-0.0310708898944193,0.0280883362823162,-0.0411221719457013,-0.0210196078431372
XLV,Health Care,Logistic Regression,all_predictors,1.0,roc_auc,30,0.7868561641875846,0.7121859931520381,0.0140506720004302,0.7071580247502468,0.7172139615538294,0.0746701710355465,0.0140506720004302,0.0696422026337551,0.0796981394373379
XLV,Health Care,Logistic Regression,momentum,0.05,accuracy,30,0.8072289156626506,0.8070030120481929,0.0011724129005816,0.8065834694798519,0.8074225546165339,0.0002259036144578,0.0011724129005816,-0.0001936389538831,0.0006454461827988
XLV,Health Care,Logistic Regression,momentum,0.05,average_precision,30,0.5115454699383656,0.5113164174714891,0.0004490340774799,0.5111557326905173,0.511477102252461,0.0002290524668764,0.0004490340774799,6.836768590455172e-05,0.0003897372478482
XLV,Health Care,Logistic Regression,momentum,0.05,balanced_accuracy,30,0.7105380405236933,0.7094367939657276,0.0012994128649023,0.7089718050438162,0.7099017828876389,0.0011012465579658,0.0012994128649023,0.0006362576360544,0.0015662354798771
XLV,Health Care,Logistic Regression,momentum,0.05,f1_score,30,0.4940711462450592,0.4927122042681541,0.0020460256878406,0.4919800433788101,0.4934443651574981,0.0013589419769053,0.0020460256878406,0.0006267810875613,0.0020911028662493
XLV,Health Care,Logistic Regression,momentum,0.05,precision,30,0.4385964912280701,0.4379131098196331,0.0024659747281064,0.4370306720962164,0.4387955475430498,0.000683381408437,0.0024659747281064,-0.0001990563149796,0.0015658191318538
XLV,Health Care,Logistic Regression,momentum,0.05,recall,30,0.5656108597285068,0.5631975867269985,0.0022960011918774,0.5623759732523631,0.5640192002016339,0.0024132730015082,0.0022960011918774,0.0015916595268729,0.0032348864761436
XLV,Health Care,Logistic Regression,momentum,0.05,roc_auc,30,0.7868561641875846,0.786645929304944,0.0003429030085059,0.7865232230392513,0.7867686355706368,0.0002102348826405,0.0003429030085059,8.752861694770036e-05,0.0003329411483333
XLV,Health Care,Logistic Regression,momentum,0.1,accuracy,30,0.8072289156626506,0.8067269076305222,0.0014441665707391,0.806210119260231,0.8072436960008135,0.0005020080321285,0.0014441665707391,-1.4780338162744705e-05,0.0010187964024198
XLV,Health Care,Logistic Regression,momentum,0.1,average_precision,30,0.5115454699383656,0.5112955458002756,0.0008723423986038,0.5109833820820143,0.5116077095185368,0.0002499241380899,0.0008723423986038,-6.223958017127925e-05,0.0005620878563511
XLV,Health Care,Logistic Regression,momentum,0.1,balanced_accuracy,30,0.7105380405236933,0.7098144128751493,0.0021569782333711,0.7090425481272988,0.7105862776229999,0.0007236276485439,0.0021569782333711,-4.823709930655638e-05,0.0014954923963944
XLV,Health Care,Logistic Regression,momentum,0.1,f1_score,30,0.4940711462450592,0.4929542632075322,0.0030790209801064,0.4918524497002527,0.4940560767148117,0.001116883037527,0.0030790209801064,1.506953024756866e-05,0.0022186965448066
XLV,Health Care,Logistic Regression,momentum,0.1,precision,30,0.4385964912280701,0.4374817038556026,0.0031178921906587,0.4363659804642699,0.4385974272469354,0.0011147873724675,0.0031178921906587,-9.360188652377064e-07,0.0022305107638002
XLV,Health Care,Logistic Regression,momentum,0.1,recall,30,0.5656108597285068,0.5645550527903469,0.004231949030162,0.5630406692789394,0.5660694363017544,0.0010558069381598,0.004231949030162,-0.0004585765732476,0.0025701904495673
XLV,Health Care,Logistic Regression,momentum,0.1,roc_auc,30,0.7868561641875846,0.7864190718327494,0.0007008154722181,0.7861682882367982,0.7866698554287006,0.0004370923548351,0.0007008154722181,0.0001863087588838,0.0006878759507863
XLV,Health Care,Logistic Regression,momentum,0.2,accuracy,30,0.8072289156626506,0.8069026104417671,0.0023203773084388,0.8060722740858471,0.8077329467976871,0.0003263052208835,0.0023203773084388,-0.0005040311350364,0.0011566415768035
XLV,Health Care,Logistic Regression,momentum,0.2,average_precision,30,0.5115454699383656,0.5108508426902212,0.0019392055469187,0.510156906897386,0.5115447784830564,0.0006946272481443,0.0019392055469187,6.914553091926217e-07,0.0013885630409796
XLV,Health Care,Logistic Regression,momentum,0.2,balanced_accuracy,30,0.7105380405236933,0.7097990846675688,0.0041168598513856,0.7083258852898638,0.7112722840452738,0.0007389558561246,0.0041168598513856,-0.0007342435215803,0.0022121552338296
XLV,Health Care,Logistic Regression,momentum,0.2,f1_score,30,0.4940711462450592,0.4930403263010971,0.0056683265010107,0.4910119417129973,0.4950687108891969,0.0010308199439621,0.0056683265010107,-0.0009975646441377,0.0030592045320619
XLV,Health Care,Logistic Regression,momentum,0.2,precision,30,0.4385964912280701,0.4378173431369196,0.0051491935398126,0.4359747278931723,0.4396599583806669,0.0007791480911505,0.0051491935398126,-0.0010634671525967,0.0026217633348978
XLV,Health Care,Logistic Regression,momentum,0.2,recall,30,0.5656108597285068,0.5642533936651584,0.008245592555321,0.5613027462640283,0.5672040410662884,0.0013574660633484,0.008245592555321,-0.0015931813377816,0.0043081134644784
XLV,Health Care,Logistic Regression,momentum,0.2,roc_auc,30,0.7868561641875846,0.7857692920820613,0.001406839316136,0.7852658610982824,0.7862727230658401,0.0010868721055235,0.001406839316136,0.0005834411217447,0.0015903030893023
XLV,Health Care,Logistic Regression,momentum,0.5,accuracy,30,0.8072289156626506,0.8041666666666667,0.0040907786640282,0.8027028003219946,0.8056305330113388,0.0030622489959839,0.0040907786640282,0.0015983826513118,0.004526115340656
XLV,Health Care,Logistic Regression,momentum,0.5,average_precision,30,0.5115454699383656,0.5059634390445339,0.0041009640215435,0.5044959279164845,0.5074309501725833,0.0055820308938316,0.0041009640215435,0.0041145197657822,0.0070495420218811
XLV,Health Care,Logistic Regression,momentum,0.5,balanced_accuracy,30,0.7105380405236933,0.7097273486560909,0.0056066192522263,0.7077210457233767,0.7117336515888051,0.0008106918676024,0.0056066192522263,-0.0011956110651118,0.0028169948003166
XLV,Health Care,Logistic Regression,momentum,0.5,f1_score,30,0.4940711462450592,0.4912776781665726,0.008219465611152,0.4883363801723401,0.494218976160805,0.0027934680784867,0.008219465611152,-0.0001478299157456,0.0057347660727191
XLV,Health Care,Logistic Regression,momentum,0.5,precision,30,0.4385964912280701,0.4327789611128481,0.0086470923384384,0.4296846388595274,0.4358732833661687,0.0058175301152221,0.0086470923384384,0.0027232078619014,0.0089118523685427
XLV,Health Care,Logistic Regression,momentum,0.5,recall,30,0.5656108597285068,0.5681749622926093,0.0103376982424764,0.5644756644861533,0.5718742600990654,-0.0025641025641025,0.0103376982424764,-0.0062634003705586,0.0011351952423535
XLV,Health Care,Logistic Regression,momentum,0.5,roc_auc,30,0.7868561641875846,0.78204515076825,0.0034051827391493,0.7808266217744593,0.7832636797620407,0.0048110134193348,0.0034051827391493,0.0035924844255441,0.0060295424131256
XLV,Health Care,Logistic Regression,momentum,1.0,accuracy,30,0.8072289156626506,0.7939006024096387,0.0066006963754547,0.7915385735469203,0.7962626312723571,0.013328313253012,0.0066006963754547,0.0109662843902937,0.0156903421157304
XLV,Health Care,Logistic Regression,momentum,1.0,average_precision,30,0.5115454699383656,0.4925863833027449,0.0073822414107366,0.4899446821409469,0.495228084464543,0.0189590866356206,0.0073822414107366,0.0163173854738226,0.0216007877974187
XLV,Health Care,Logistic Regression,momentum,1.0,balanced_accuracy,30,0.7105380405236933,0.7052596189611972,0.0088474542056725,0.7020935981345025,0.7084256397878919,0.0052784215624961,0.0088474542056725,0.0021124007358014,0.0084444423891908
XLV,Health Care,Logistic Regression,momentum,1.0,f1_score,30,0.4940711462450592,0.4804077605052089,0.0129752971931939,0.475764610036019,0.4850509109743988,0.0136633857398503,0.0129752971931939,0.0090202352706603,0.0183065362090402
XLV,Health Care,Logistic Regression,momentum,1.0,precision,30,0.4385964912280701,0.4139791904435178,0.0131575475542273,0.4092708225202116,0.418687558366824,0.0246173007845523,0.0131575475542273,0.0199089328612461,0.0293256687078584
XLV,Health Care,Logistic Regression,momentum,1.0,recall,30,0.5656108597285068,0.572398190045249,0.0145899023643395,0.5671772605359078,0.5776191195545901,-0.0067873303167421,0.0145899023643395,-0.0120082598260832,-0.0015664008074009
XLV,Health Care,Logistic Regression,momentum,1.0,roc_auc,30,0.7868561641875846,0.7718981498512822,0.006038464413343,0.7697373131123205,0.774058986590244,0.0149580143363023,0.006038464413343,0.0127971775973405,0.017118851075264
XLV,Health Care,Logistic Regression,returns,0.05,accuracy,30,0.8072289156626506,0.8072791164658637,0.0006232545081285,0.8070560877044601,0.8075021452272673,-5.020080321285203e-05,0.0006232545081285,-0.0002732295646164,0.0001728279581907
XLV,Health Care,Logistic Regression,returns,0.05,average_precision,30,0.5115454699383656,0.5115721145975196,0.0002039815568335,0.5114991207348577,0.5116451084601815,-2.6644659153995943e-05,0.0002039815568335,-9.963852181594848e-05,4.634920350795659e-05
XLV,Health Care,Logistic Regression,returns,0.05,balanced_accuracy,30,0.7105380405236933,0.7097834839585199,0.001236608886538,0.7093409691516339,0.7102259987654058,0.0007545565651734,0.001236608886538,0.0003120417582875,0.0011970713720594
XLV,Health Care,Logistic Regression,returns,0.05,f1_score,30,0.4940711462450592,0.4932675793459263,0.0017351644232182,0.4926466587314826,0.49388849996037,0.0008035668991329,0.0017351644232182,0.0001826462846892,0.0014244875135766
XLV,Health Care,Logistic Regression,returns,0.05,precision,30,0.4385964912280701,0.4385118628203415,0.0014614869424094,0.4379888764346483,0.4390348492060347,8.462840772860228e-05,0.0014614869424094,-0.0004383579779645,0.0006076147934217
XLV,Health Care,Logistic Regression,returns,0.05,recall,30,0.5656108597285068,0.5636500754147813,0.0022805743574376,0.5628339823619521,0.5644661684676104,0.0019607843137254,0.0022805743574376,0.0011446912608963,0.0027768773665546
