model,feature_group,noise_intensity,seed,dataset_signature,clean_accuracy,noisy_accuracy,accuracy_degradation,clean_balanced_accuracy,noisy_balanced_accuracy,balanced_accuracy_degradation,clean_precision,noisy_precision,precision_degradation,clean_recall,noisy_recall,recall_degradation,clean_f1_score,noisy_f1_score,f1_score_degradation,clean_roc_auc,noisy_roc_auc,roc_auc_degradation,clean_average_precision,noisy_average_precision,average_precision_degradation
Logistic Regression,returns,0.1,0,13340774224672283417,0.8072289156626506,0.8064759036144579,0.0007530120481927804,0.7105380405236933,0.7082755970847793,0.002262443438914019,0.43859649122807015,0.43661971830985913,0.0019767729182110227,0.5656108597285068,0.5610859728506787,0.004524886877828038,0.49407114624505927,0.4910891089108911,0.002982037334168186,0.7868561641875846,0.787187253471328,-0.00033108928374336877,0.5115454699383656,0.512049941025769,-0.0005044710874033687
Random Forest,returns,0.1,0,13340774224672283417,0.8463855421686747,0.8471385542168675,-0.0007530120481927804,0.6851340911599162,0.6855857623432946,-0.0004516711833784104,0.547486033519553,0.550561797752809,-0.003075764233255951,0.4434389140271493,0.4434389140271493,0.0,0.49,0.49122807017543857,-0.001228070175438578,0.7699256479744285,0.7708412529072501,-0.000915604932821612,0.4641844234644762,0.46465922208353716,-0.00047479861906096765
Logistic Regression,returns,0.1,1,1709840254315222886,0.8072289156626506,0.8072289156626506,0.0,0.7105380405236933,0.7105380405236933,0.0,0.43859649122807015,0.43859649122807015,0.0,0.5656108597285068,0.5656108597285068,0.0,0.49407114624505927,0.49407114624505927,0.0,0.7868561641875846,0.7868561641875846,0.0,0.5115454699383656,0.511949335473787,-0.00040386553542137715
Random Forest,returns,0.1,1,1709840254315222886,0.8463855421686747,0.8463855421686747,0.0,0.6851340911599162,0.6869448634154517,-0.0018107722555354977,0.547486033519553,0.5469613259668509,0.000524707552702175,0.4434389140271493,0.4479638009049774,-0.004524886877828094,0.49,0.4925373134328358,-0.0025373134328358082,0.7699256479744285,0.771666932355598,-0.0017412843811694945,0.4641844234644762,0.46520132514035434,-0.0010169016758781457
Logistic Regression,returns,0.1,2,18254810981893964136,0.8072289156626506,0.8094879518072289,-0.0022590361445782303,0.7105380405236933,0.7118930540738289,-0.0013550135501355642,0.43859649122807015,0.4432624113475177,-0.004665920119447553,0.5656108597285068,0.5656108597285068,0.0,0.49407114624505927,0.4970178926441352,-0.002946746399075939,0.7868561641875846,0.7864474119854321,0.00040875220215252916,0.5115454699383656,0.5116376009798878,-9.213104152216989e-05
Random Forest,returns,0.1,2,18254810981893964136,0.8463855421686747,0.8456325301204819,0.0007530120481927804,0.6851340911599162,0.6883039644876087,-0.003169873327692474,0.547486033519553,0.5434782608695652,0.004007772649987862,0.4434389140271493,0.45248868778280543,-0.009049773755656132,0.49,0.49382716049382713,-0.003827160493827142,0.7699256479744285,0.7725743622443766,-0.0026487142699480604,0.4641844234644762,0.467155367601094,-0.0029709441366178035
Logistic Regression,returns,0.1,3,12734430327236858748,0.8072289156626506,0.8064759036144579,0.0007530120481927804,0.7105380405236933,0.7082755970847793,0.002262443438914019,0.43859649122807015,0.43661971830985913,0.0019767729182110227,0.5656108597285068,0.5610859728506787,0.004524886877828038,0.49407114624505927,0.4910891089108911,0.002982037334168186,0.7868561641875846,0.7870360151565319,-0.00017985096894723718,0.5115454699383656,0.511511711853138,3.375808522754209e-05
Random Forest,returns,0.1,3,12734430327236858748,0.8463855421686747,0.8493975903614458,-0.003012048192771122,0.6851340911599162,0.6923730926600367,-0.007239001500120468,0.547486033519553,0.5580110497237569,-0.010525016204203874,0.4434389140271493,0.45701357466063347,-0.01357466063348417,0.49,0.5024875621890548,-0.01248756218905478,0.7699256479744285,0.7741889334428789,-0.00426328546845034,0.4641844234644762,0.4682483574587046,-0.004063933994228386
Logistic Regression,returns,0.1,4,3678478478251303768,0.8072289156626506,0.8079819277108434,-0.0007530120481927804,0.7105380405236933,0.7109897117070718,-0.0004516711833785214,0.43859649122807015,0.44014084507042256,-0.0015443538423524084,0.5656108597285068,0.5656108597285068,0.0,0.49407114624505927,0.49504950495049505,-0.0009783587054357779,0.7868561641875846,0.7867294510049172,0.00012671318266743725,0.5115454699383656,0.5117865696639755,-0.00024109972560992787
Random Forest,returns,0.1,4,3678478478251303768,0.8463855421686747,0.8426204819277109,0.003765060240963791,0.6851340911599162,0.6810649629874881,0.004069128172428105,0.547486033519553,0.532967032967033,0.01451900055252009,0.4434389140271493,0.43891402714932126,0.004524886877828038,0.49,0.4813895781637717,0.008610421836228288,0.7699256479744285,0.7722105727844608,-0.002284924810032285,0.4641844234644762,0.46460964172955665,-0.00042521826508046257
Logistic Regression,returns,0.1,5,3606613295856987667,0.8072289156626506,0.8094879518072289,-0.0022590361445782303,0.7105380405236933,0.7118930540738289,-0.0013550135501355642,0.43859649122807015,0.4432624113475177,-0.004665920119447553,0.5656108597285068,0.5656108597285068,0.0,0.49407114624505927,0.4970178926441352,-0.002946746399075939,0.7868561641875846,0.7864433244634106,0.00041283972417405224,0.5115454699383656,0.5115241413985988,2.1328539766773957e-05
Random Forest,returns,0.1,5,3606613295856987667,0.8463855421686747,0.8433734939759037,0.0030120481927710108,0.6851340911599162,0.6833274064264021,0.0018066847335140857,0.547486033519553,0.5355191256830601,0.011966907836492902,0.4434389140271493,0.4434389140271493,0.0,0.49,0.48514851485148514,0.004851485148514856,0.7699256479744285,0.7736452930140162,-0.00371964503958766,0.4641844234644762,0.465377539866606,-0.0011931164021298235
Logistic Regression,returns,0.1,6,10549228038650711619,0.8072289156626506,0.8064759036144579,0.0007530120481927804,0.7105380405236933,0.7082755970847793,0.002262443438914019,0.43859649122807015,0.43661971830985913,0.0019767729182110227,0.5656108597285068,0.5610859728506787,0.004524886877828038,0.49407114624505927,0.4910891089108911,0.002982037334168186,0.7868561641875846,0.7866313504764008,0.00022481371118387994,0.5115454699383656,0.5113912529174864,0.0001542170208791438
Random Forest,returns,0.1,6,10549228038650711619,0.8463855421686747,0.8471385542168675,-0.0007530120481927804,0.6851340911599162,0.6892073068543657,-0.004073215694449517,0.547486033519553,0.5494505494505495,-0.0019645159309964466,0.4434389140271493,0.45248868778280543,-0.009049773755656132,0.49,0.49627791563275436,-0.006277915632754372,0.7699256479744285,0.7719407963310403,-0.0020151483566117623,0.4641844234644762,0.46500993339802793,-0.000825509933551738
Logistic Regression,returns,0.1,7,14495634830512527802,0.8072289156626506,0.8057228915662651,0.001506024096385561,0.7105380405236933,0.7078239259014008,0.0027141146222925405,0.43859649122807015,0.43508771929824563,0.003508771929824517,0.5656108597285068,0.5610859728506787,0.004524886877828038,0.49407114624505927,0.4901185770750988,0.0039525691699604515,0.7868561641875846,0.7867948513572617,6.131283032295709e-05,0.5115454699383656,0.5109632940384914,0.0005821758998741933
Random Forest,returns,0.1,7,14495634830512527802,0.8463855421686747,0.8471385542168675,-0.0007530120481927804,0.6851340911599162,0.6837749900877591,0.0013591010721570873,0.547486033519553,0.5511363636363636,-0.003650330116810596,0.4434389140271493,0.43891402714932126,0.004524886877828038,0.49,0.48866498740554154,0.0013350125944584512,0.7699256479744285,0.772889101440034,-0.002963453465605448,0.4641844234644762,0.4664163588377775,-0.002231935373301297
Logistic Regression,returns,0.1,8,15277454204520201714,0.8072289156626506,0.8079819277108434,-0.0007530120481927804,0.7105380405236933,0.7109897117070718,-0.0004516711833785214,0.43859649122807015,0.44014084507042256,-0.0015443538423524084,0.5656108597285068,0.5656108597285068,0.0,0.49407114624505927,0.49504950495049505,-0.0009783587054357779,0.7868561641875846,0.7868112014453478,4.4962742236864806e-05,0.5115454699383656,0.5116620887812631,-0.00011661884289748681
Random Forest,returns,0.1,8,15277454204520201714,0.8463855421686747,0.8471385542168675,-0.0007530120481927804,0.6851340911599162,0.6873965345988302,-0.002262443438914019,0.547486033519553,0.55,-0.002513966480446994,0.4434389140271493,0.4479638009049774,-0.004524886877828094,0.49,0.4937655860349127,-0.003765586034912727,0.7699256479744285,0.7696885716971801,0.00023707627724844915,0.4641844234644762,0.46444970213636977,-0.00026527867189357623
Logistic Regression,returns,0.1,9,15979813579368467457,0.8072289156626506,0.8079819277108434,-0.0007530120481927804,0.7105380405236933,0.7109897117070718,-0.0004516711833785214,0.43859649122807015,0.44014084507042256,-0.0015443538423524084,0.5656108597285068,0.5656108597285068,0.0,0.49407114624505927,0.49504950495049505,-0.0009783587054357779,0.7868561641875846,0.7869052144518429,-4.9050264258276854e-05,0.5115454699383656,0.5113797787801591,0.0001656911582065268
Random Forest,returns,0.1,9,15979813579368467457,0.8463855421686747,0.8471385542168675,-0.0007530120481927804,0.6851340911599162,0.6873965345988302,-0.002262443438914019,0.547486033519553,0.55,-0.002513966480446994,0.4434389140271493,0.4479638009049774,-0.004524886877828094,0.49,0.4937655860349127,-0.003765586034912727,0.7699256479744285,0.7733959541707032,-0.0034703061962746418,0.4641844234644762,0.46863071370170184,-0.004446290237225647
Logistic Regression,returns,0.1,10,11475747283518098315,0.8072289156626506,0.8072289156626506,0.0,0.7105380405236933,0.7105380405236933,0.0,0.43859649122807015,0.43859649122807015,0.0,0.5656108597285068,0.5656108597285068,0.0,0.49407114624505927,0.49407114624505927,0.0,0.7868561641875846,0.7865128123377764,0.00034335184980827105,0.5115454699383656,0.510651983195043,0.0008934867433225691
Random Forest,returns,0.1,10,11475747283518098315,0.8463855421686747,0.8463855421686747,0.0,0.6851340911599162,0.6851340911599162,0.0,0.547486033519553,0.547486033519553,0.0,0.4434389140271493,0.4434389140271493,0.0,0.49,0.49,0.0,0.7699256479744285,0.7698684226661272,5.7225308301323e-05,0.4641844234644762,0.4646252947400138,-0.0004408712755376021
Logistic Regression,returns,0.1,11,10335225198551775696,0.8072289156626506,0.8079819277108434,-0.0007530120481927804,0.7105380405236933,0.7109897117070718,-0.0004516711833785214,0.43859649122807015,0.44014084507042256,-0.0015443538423524084,0.5656108597285068,0.5656108597285068,0.0,0.49407114624505927,0.49504950495049505,-0.0009783587054357779,0.7868561641875846,0.7866681381745944,0.00018802601299028332,0.5115454699383656,0.5118768743621046,-0.00033140442373902346
Random Forest,returns,0.1,11,10335225198551775696,0.8463855421686747,0.8448795180722891,0.001506024096385561,0.6851340911599162,0.6842307487931591,0.0009033423667570428,0.547486033519553,0.5414364640883977,0.0060495694311553105,0.4434389140271493,0.4434389140271493,0.0,0.49,0.48756218905472637,0.002437810945273622,0.7699256479744285,0.7693697449795011,0.0005559029949274708,0.4641844234644762,0.46630888144645155,-0.0021244579819753584
Logistic Regression,returns,0.1,12,12952082647398309102,0.8072289156626506,0.8079819277108434,-0.0007530120481927804,0.7105380405236933,0.7091789394515363,0.0013591010721569763,0.43859649122807015,0.4397163120567376,-0.0011198208286674616,0.5656108597285068,0.5610859728506787,0.004524886877828038,0.49407114624505927,0.49304174950298213,0.0010293967420771377,0.7868561641875846,0.7869379146280151,-8.175044043046142e-05,0.5115454699383656,0.5115480494217264,-2.5794833607983847e-06
Random Forest,returns,0.1,12,12952082647398309102,0.8463855421686747,0.8456325301204819,0.0007530120481927804,0.6851340911599162,0.6864931922320732,-0.0013591010721569763,0.547486033519553,0.5439560439560439,0.0035299895635091394,0.4434389140271493,0.4479638009049774,-0.004524886877828094,0.49,0.4913151364764268,-0.0013151364764267814,0.7699256479744285,0.7709924912220465,-0.0010668432476179657,0.4641844234644762,0.46520448529708386,-0.001020061832607666
Logistic Regression,returns,0.1,13,8749192684055466371,0.8072289156626506,0.8057228915662651,0.001506024096385561,0.7105380405236933,0.7078239259014008,0.0027141146222925405,0.43859649122807015,0.43508771929824563,0.003508771929824517,0.5656108597285068,0.5610859728506787,0.004524886877828038,0.49407114624505927,0.4901185770750988,0.0039525691699604515,0.7868561641875846,0.7868643392316276,-8.17504404293512e-06,0.5115454699383656,0.5122504812145305,-0.0007050112761649574
Random Forest,returns,0.1,13,8749192684055466371,0.8463855421686747,0.8471385542168675,-0.0007530120481927804,0.6851340911599162,0.6873965345988302,-0.002262443438914019,0.547486033519553,0.55,-0.002513966480446994,0.4434389140271493,0.4479638009049774,-0.004524886877828094,0.49,0.4937655860349127,-0.003765586034912727,0.7699256479744285,0.7699297354964499,-4.087522021412049e-06,0.4641844234644762,0.46250411068393504,0.0016803127805411489
Logistic Regression,returns,0.1,14,17882847365935890044,0.8072289156626506,0.8072289156626506,0.0,0.7105380405236933,0.7087272682681578,0.0018107722555354977,0.43859649122807015,0.4381625441696113,0.00043394705845883896,0.5656108597285068,0.5610859728506787,0.004524886877828038,0.49407114624505927,0.49206349206349204,0.002007654181567231,0.7868561641875846,0.7871218531189836,-0.00026568893139899963,0.5115454699383656,0.5112653639967928,0.00028010594157279467
Random Forest,returns,0.1,14,17882847365935890044,0.8463855421686747,0.8456325301204819,0.0007530120481927804,0.6851340911599162,0.6846824199765376,0.00045167118337863243,0.547486033519553,0.5444444444444444,0.0030415890751086527,0.4434389140271493,0.4434389140271493,0.0,0.49,0.48877805486284287,0.001221945137157121,0.7699256479744285,0.771090591750563,-0.0011649437761345194,0.4641844234644762,0.4665151178068737,-0.0023306943423975213
Logistic Regression,returns,0.1,15,1381653656544066066,0.8072289156626506,0.8079819277108434,-0.0007530120481927804,0.7105380405236933,0.7091789394515363,0.0013591010721569763,0.43859649122807015,0.4397163120567376,-0.0011198208286674616,0.5656108597285068,0.5610859728506787,0.004524886877828038,0.49407114624505927,0.49304174950298213,0.0010293967420771377,0.7868561641875846,0.7868561641875846,0.0,0.5115454699383656,0.5115554228857753,-9.952947409685997e-06
Random Forest,returns,0.1,15,1381653656544066066,0.8463855421686747,0.8463855421686747,0.0,0.6851340911599162,0.6851340911599162,0.0,0.547486033519553,0.547486033519553,0.0,0.4434389140271493,0.4434389140271493,0.0,0.49,0.49,0.0,0.7699256479744285,0.7713440181158976,-0.0014183701414690608,0.4641844234644762,0.4657655673778183,-0.0015811439133421312
Logistic Regression,returns,0.1,16,16251548782424532534,0.8072289156626506,0.8064759036144579,0.0007530120481927804,0.7105380405236933,0.7100863693403148,0.0004516711833785214,0.43859649122807015,0.4370629370629371,0.0015335541651330664,0.5656108597285068,0.5656108597285068,0.0,0.49407114624505927,0.4930966469428008,0.000974499302258458,0.7868561641875846,0.7868970394077998,-4.087522021511969e-05,0.5115454699383656,0.5119676403437904,-0.00042217040542480433
Random Forest,returns,0.1,16,16251548782424532534,0.8463855421686747,0.8433734939759037,0.0030120481927710108,0.6851340911599162,0.6833274064264021,0.0018066847335140857,0.547486033519553,0.5355191256830601,0.011966907836492902,0.4434389140271493,0.4434389140271493,0.0,0.49,0.48514851485148514,0.004851485148514856,0.7699256479744285,0.7702935249563658,-0.00036787698193729845,0.4641844234644762,0.4642692660305061,-8.484256602991902e-05
Logistic Regression,returns,0.1,17,1818407387977437123,0.8072289156626506,0.8064759036144579,0.0007530120481927804,0.7105380405236933,0.7082755970847793,0.002262443438914019,0.43859649122807015,0.43661971830985913,0.0019767729182110227,0.5656108597285068,0.5610859728506787,0.004524886877828038,0.49407114624505927,0.4910891089108911,0.002982037334168186,0.7868561641875846,0.7867131009168313,0.0001430632707533075,0.5115454699383656,0.5117696247437254,-0.00022415480535986632
Random Forest,returns,0.1,17,1818407387977437123,0.8463855421686747,0.8448795180722891,0.001506024096385561,0.6851340911599162,0.6842307487931591,0.0009033423667570428,0.547486033519553,0.5414364640883977,0.0060495694311553105,0.4434389140271493,0.4434389140271493,0.0,0.49,0.48756218905472637,0.002437810945273622,0.7699256479744285,0.7716873699657059,-0.0017617219912773319,0.4641844234644762,0.4664073497613424,-0.0022229262968662122
Logistic Regression,returns,0.1,18,1839198234032520537,0.8072289156626506,0.8064759036144579,0.0007530120481927804,0.7105380405236933,0.7100863693403148,0.0004516711833785214,0.43859649122807015,0.4370629370629371,0.0015335541651330664,0.5656108597285068,0.5656108597285068,0.0,0.49407114624505927,0.4930966469428008,0.000974499302258458,0.7868561641875846,0.7872403912576079,-0.0003842270700232797,0.5115454699383656,0.5117806791139097,-0.00023520917554409326
Random Forest,returns,0.1,18,1839198234032520537,0.8463855421686747,0.8448795180722891,0.001506024096385561,0.6851340911599162,0.6824199765376235,0.0027141146222926515,0.547486033519553,0.5418994413407822,0.005586592178770888,0.4434389140271493,0.43891402714932126,0.004524886877828038,0.49,0.485,0.0050000000000000044,0.7699256479744285,0.7722841481808482,-0.0023585002064197003,0.4641844234644762,0.46666959406661773,-0.00248517060214154
Logistic Regression,returns,0.1,19,5587042313857468938,0.8072289156626506,0.8072289156626506,0.0,0.7105380405236933,0.7087272682681578,0.0018107722555354977,0.43859649122807015,0.4381625441696113,0.00043394705845883896,0.5656108597285068,0.5610859728506787,0.004524886877828038,0.49407114624505927,0.49206349206349204,0.002007654181567231,0.7868561641875846,0.7868275515334339,2.861265415077252e-05,0.5115454699383656,0.5119403495227337,-0.0003948795843681241
Random Forest,returns,0.1,19,5587042313857468938,0.8463855421686747,0.8441265060240963,0.0022590361445783413,0.6851340911599162,0.6837790776097806,0.0013550135501355642,0.547486033519553,0.5384615384615384,0.009024495058014614,0.4434389140271493,0.4434389140271493,0.0,0.49,0.48635235732009924,0.0036476426799007533,0.7699256479744285,0.7685440655311531,0.0013815824432754642,0.4641844234644762,0.4645615721659541,-0.0003771487014779251
Logistic Regression,returns,0.1,20,15516068189809660074,0.8072289156626506,0.8057228915662651,0.001506024096385561,0.7105380405236933,0.7078239259014008,0.0027141146222925405,0.43859649122807015,0.43508771929824563,0.003508771929824517,0.5656108597285068,0.5610859728506787,0.004524886877828038,0.49407114624505927,0.4901185770750988,0.0039525691699604515,0.7868561641875846,0.7871300281630267,-0.00027386397544204577,0.5115454699383656,0.5118856892311193,-0.00034021929275374063
Random Forest,returns,0.1,20,15516068189809660074,0.8463855421686747,0.8463855421686747,0.0,0.6851340911599162,0.6869448634154517,-0.0018107722555354977,0.547486033519553,0.5469613259668509,0.000524707552702175,0.4434389140271493,0.4479638009049774,-0.004524886877828094,0.49,0.4925373134328358,-0.0025373134328358082,0.7699256479744285,0.7700400985910313,-0.00011445061660275702,0.4641844234644762,0.46403083864525757,0.00015358481921862177
